date,strike,option_type,mid_iv,forward,underlying_price,tau_years,rate
2019-07-01 05:00:00+00:00,10500,call,0.992,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,11000,call,0.9918,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,11500,call,0.9917,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,12000,call,1.0044,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,12500,call,1.0092,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,13000,call,1.018,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,13500,call,1.0204,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,14000,call,1.0273999999999999,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,14500,call,1.0324,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,15000,call,1.0386,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,16000,call,1.0476999999999999,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,17000,call,1.0589,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,18000,call,1.0755,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,19000,call,1.0898,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,20000,call,1.1061,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:00:00+00:00,21000,call,1.1072,11181.63,11181.63,0.06883561643835616,0.0
2019-07-01 05:30:00+00:00,5500,call,1.305,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,6000,call,1.1005,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,6500,call,1.0444,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,7000,call,1.0146,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,7500,call,0.9975,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,8000,call,0.9868000000000001,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,8500,call,0.9861,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,9000,call,0.985,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,9500,call,0.9854,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,10000,call,0.9853000000000001,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,10500,call,0.9854999999999999,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,11000,call,0.9853000000000001,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,11500,call,0.9854,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,12000,call,1.005,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,12500,call,1.0089,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,13000,call,1.0147,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,13500,call,1.018,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,14000,call,1.0246,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,14500,call,1.0270000000000001,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,15000,call,1.0324,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,16000,call,1.0434999999999999,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,17000,call,1.0498,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,18000,call,1.0597,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,19000,call,1.0682,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,20000,call,1.0922,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 05:30:00+00:00,21000,call,1.0922,11097.62,11097.62,0.0687785388127854,0.0
2019-07-01 06:00:00+00:00,5500,call,1.3008000000000002,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,6000,call,1.1029,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,6500,call,1.0467,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,7000,call,1.0175,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,7500,call,0.9948999999999999,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,8000,call,0.9853000000000001,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,8500,call,0.9864,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,9000,call,0.9854,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,9500,call,0.9861,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,10000,call,0.9854,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,10500,call,0.9854,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,11000,call,0.9854999999999999,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,11500,call,0.9854999999999999,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,12000,call,1.0039,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,12500,call,1.0104,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,13000,call,1.0129000000000001,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,13500,call,1.0156999999999998,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,14000,call,1.0216,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,14500,call,1.0255,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,15000,call,1.0307,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,16000,call,1.0417,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,17000,call,1.0466,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,18000,call,1.0561,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,19000,call,1.0641,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,20000,call,1.0892,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:00:00+00:00,21000,call,1.0893000000000002,11098.6,11098.6,0.06872146118721462,0.0
2019-07-01 06:30:00+00:00,5500,call,1.2983000000000002,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,6000,call,1.1275,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,6500,call,1.026,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,7000,call,1.0019,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,7500,call,0.986,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,8000,call,0.9856999999999999,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,8500,call,0.9858,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,9000,call,0.9861,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,9500,call,0.9852,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,10000,call,0.9859,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,10500,call,0.9861,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,11000,call,0.9861,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,11500,call,0.9856,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,12000,call,1.0008,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,12500,call,1.0139,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,13000,call,1.0167,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,13500,call,1.0199,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,14000,call,1.0219,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,14500,call,1.0271,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,15000,call,1.0321,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,16000,call,1.0433,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,17000,call,1.0536,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,18000,call,1.0583,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,19000,call,1.079,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,20000,call,1.0917000000000001,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 06:30:00+00:00,21000,call,1.0918,10967.31,10967.31,0.06866438356164384,0.0
2019-07-01 07:00:00+00:00,5500,call,1.2978999999999998,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,6000,call,1.1356,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,6500,call,1.0238,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,7000,call,1.0,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,7500,call,0.9865999999999999,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,8000,call,0.9837,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,8500,call,0.9834,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,9000,call,0.9845,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,9500,call,0.9841,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,10000,call,0.9843999999999999,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,10500,call,0.9840000000000001,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,11000,call,0.9838,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,11500,call,0.9856,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,12000,call,1.0042,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,12500,call,1.0117,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,13000,call,1.0143,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,13500,call,1.0185,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,14000,call,1.0205,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,14500,call,1.0264,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,15000,call,1.0316,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,16000,call,1.0415999999999999,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,17000,call,1.0482,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,18000,call,1.0628,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,19000,call,1.0773000000000001,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,20000,call,1.0946,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:00:00+00:00,21000,call,1.0945,10942.8,10942.8,0.06860730593607306,0.0
2019-07-01 07:30:00+00:00,5500,call,1.3032,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,6000,call,1.1423999999999999,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,6500,call,1.0316,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,7000,call,1.0123,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,7500,call,0.9876999999999999,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,8000,call,0.988,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,8500,call,0.9894,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,9000,call,0.9883,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,9500,call,0.9890000000000001,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,10000,call,0.9865,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,10500,call,0.9821,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,11000,call,0.9825,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,11500,call,0.9823999999999999,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,12000,call,0.9826999999999999,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,12500,call,1.0178,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,13000,call,1.0212,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,13500,call,1.0212999999999999,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,14000,call,1.0212999999999999,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,14500,call,1.0256,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,15000,call,1.0312000000000001,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,16000,call,1.0425,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,17000,call,1.0507,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,18000,call,1.0584,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,19000,call,1.0749,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,20000,call,1.0922,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 07:30:00+00:00,21000,call,1.0922,10997.32,10997.32,0.06855022831050228,0.0
2019-07-01 08:00:00+00:00,5500,call,1.2302,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,6000,call,1.1459000000000001,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,6500,call,1.0314,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,7000,call,0.9983,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,7500,call,0.9894,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,8000,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,8500,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,9000,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,9500,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,10000,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,10500,call,0.9818000000000001,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,11000,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,11500,call,0.9819,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,12000,call,1.0041,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,12500,call,1.0151000000000001,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,13000,call,1.018,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,13500,call,1.0237,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,14000,call,1.0232999999999999,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,14500,call,1.0266,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,15000,call,1.0315,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,16000,call,1.0414,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,17000,call,1.0511,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,18000,call,1.0583,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,19000,call,1.078,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,20000,call,1.0901,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:00:00+00:00,21000,call,1.0901,11020.57,11020.57,0.0684931506849315,0.0
2019-07-01 08:30:00+00:00,5500,call,1.2144,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,6000,call,1.1431,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,6500,call,1.0568,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,7000,call,1.0241,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,7500,call,1.0033,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,8000,call,0.9925,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,8500,call,0.9843999999999999,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,9000,call,0.9845999999999999,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,9500,call,0.9845,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,10000,call,0.9845,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,10500,call,0.9845,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,11000,call,0.9845,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,11500,call,0.9854999999999999,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,12000,call,1.0067,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,12500,call,1.0067,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,13000,call,1.0156999999999998,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,13500,call,1.0168000000000001,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,14000,call,1.022,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,14500,call,1.0282,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,15000,call,1.0351000000000001,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,16000,call,1.044,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,17000,call,1.0504,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,18000,call,1.0637999999999999,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,19000,call,1.0793000000000001,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,20000,call,1.0844,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 08:30:00+00:00,21000,call,1.0843,11198.72,11198.72,0.06843607305936072,0.0
2019-07-01 09:00:00+00:00,5500,call,1.2162,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,6000,call,1.1428,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,6500,call,1.0517,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,7000,call,1.0068000000000001,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,7500,call,0.9987999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,8000,call,0.9887999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,8500,call,0.9853000000000001,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,9000,call,0.9858,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,9500,call,0.9856,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,10000,call,0.9856999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,10500,call,0.986,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,11000,call,0.9861,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,11500,call,0.9883,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,12000,call,1.0110999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,12500,call,1.0136,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,13000,call,1.0231999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,13500,call,1.0231000000000001,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,14000,call,1.0232999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,14500,call,1.0249,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,15000,call,1.0304,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,16000,call,1.0377,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,17000,call,1.0495999999999999,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,18000,call,1.0574,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,19000,call,1.0771,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,20000,call,1.0885,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:00:00+00:00,21000,call,1.0886,11119.73,11119.73,0.06837899543378996,0.0
2019-07-01 09:30:00+00:00,5500,call,1.2087,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,6000,call,1.1452,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,6500,call,1.0534000000000001,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,7000,call,1.0129000000000001,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,7500,call,1.0024,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,8000,call,0.9891,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,8500,call,0.9879000000000001,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,9000,call,0.9892,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,9500,call,0.9891,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,10000,call,0.9891,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,10500,call,0.9890000000000001,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,11000,call,0.9891,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,11500,call,0.9886,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,12000,call,1.0273999999999999,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,12500,call,1.0301,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,13000,call,1.0303,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,13500,call,1.0299,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,14000,call,1.0303,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,14500,call,1.0303,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,15000,call,1.0338,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,16000,call,1.0385,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,17000,call,1.0476999999999999,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,18000,call,1.0598,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,19000,call,1.0814,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,20000,call,1.0856000000000001,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 09:30:00+00:00,21000,call,1.0857999999999999,11140.73,11140.73,0.06832191780821918,0.0
2019-07-01 10:00:00+00:00,5500,call,1.204,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,6000,call,1.1305,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,6500,call,1.0434999999999999,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,7000,call,1.01,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,7500,call,0.9884999999999999,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,8000,call,0.9915,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,8500,call,0.9883,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,9000,call,0.9886,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,9500,call,0.9884999999999999,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,10000,call,0.9894,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,10500,call,0.9884000000000001,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,11000,call,0.9883,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,11500,call,0.9881,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,12000,call,1.0173,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,12500,call,1.018,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,13000,call,1.0186,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,13500,call,1.0211,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,14000,call,1.0221,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,14500,call,1.0253,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,15000,call,1.0281,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,16000,call,1.0358,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,17000,call,1.0439,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,18000,call,1.0582,11036.79,11036.79,0.0682648401826484,0.0
2019-07-01 10:00:00+00:00,19000,call,1.0743,11036.79,11036.79,0.0682648401826484,0.0
